Date,ALB,APD,ATVI,CE,CF,CHTR,CMCSA,CTVA,DD,DIS,DOW,EA,ECL,EMN,FCX,FMC,FOX,FOXA,GOOG,GOOGL,IFF,IPG,LIN,LYB,LYV,META,MLM,MOS,MTCH,NEM,NFLX,NUE,NWS,NWSA,OMC,PARA,PPG,SHW,STLD,T,TMUS,TTWO,VMC,VZ,WBD
2022-10-26,280.67889404296875,247.66123962402344,72.4800033569336,94.37185668945312,103.81517791748047,344.8699951171875,30.801822662353516,65.385009765625,56.23674011230469,104.62999725341797,46.09758377075195,126.65425109863281,150.69044494628906,73.62400817871094,32.98647689819336,116.62963104248047,27.04758071899414,28.76701545715332,94.81999969482422,94.93000030517578,93.16011810302734,29.399784088134766,291.6626281738281,78.99305725097656,78.47000122070312,129.82000732421875,329.1728515625,52.38785934448242,44.22999954223633,42.42768096923828,298.6199951171875,135.60430908203125,17.090864181518555,16.89102554321289,69.67543029785156,18.817651748657227,111.18909454345703,219.14804077148438,96.94367218017578,17.32286834716797,140.83999633789062,123.62000274658203,160.31207275390625,34.661739349365234,13.0
2022-10-27,280.69879150390625,244.75244140625,72.5,93.95034790039062,105.41187286376953,355.260009765625,31.26140594482422,65.48426818847656,55.92152786254883,104.44000244140625,45.74217224121094,127.10213470458984,151.63096618652344,73.42964172363281,32.3928337097168,116.77738189697266,26.367794036865234,27.97262191772461,92.5999984741211,92.22000122070312,92.79063415527344,28.78546142578125,290.0997009277344,79.27167510986328,78.12999725341797,97.94000244140625,328.7053527832031,52.584293365478516,43.560001373291016,41.73945999145508,296.94000244140625,134.09999084472656,16.8325138092041,16.632692337036133,69.44119262695312,17.903039932250977,110.73574829101562,220.1104278564453,96.38005065917969,17.217823028564453,140.6300048828125,122.73999786376953,160.9576416015625,34.42387771606445,12.489999771118164
2022-10-28,278.69927978515625,250.0393829345703,72.8499984741211,94.8983383178711,104.16014862060547,368.239990234375,31.241849899291992,65.53390502929688,56.6997184753418,105.94999694824219,45.60769271850586,127.6396255493164,156.19496154785156,74.04188537597656,31.858562469482422,116.19620513916016,27.00292205810547,28.63792610168457,96.58000183105469,96.29000091552734,94.1324691772461,29.487545013427734,298.5476379394531,74.92906951904297,80.05999755859375,99.19999694824219,336.3644714355469,52.191429138183594,43.68000030517578,41.54559326171875,295.7200012207031,132.61549377441406,17.0312442779541,16.801603317260742,70.84660339355469,18.50629425048828,112.50973510742188,224.45606994628906,93.3740463256836,17.647552490234375,151.0,124.0199966430664,164.56295776367188,35.841548919677734,12.949999809265137
2022-10-31,278.4107971191406,246.06924438476562,72.80000305175781,94.91809844970703,104.73180389404297,367.6199951171875,31.036502838134766,64.8589096069336,56.345096588134766,106.54000091552734,44.89687728881836,125.37028503417969,155.50192260742188,74.64439392089844,31.35396957397461,117.12215423583984,26.993000030517578,28.66771697998047,94.66000366210938,94.51000213623047,94.91033935546875,29.048744201660156,294.1455993652344,73.44950866699219,79.61000061035156,93.16000366210938,334.1960754394531,52.79054260253906,43.20000076293945,41.02214813232422,291.8800048828125,130.0225830078125,17.02130699157715,16.761859893798828,71.00276947021484,17.825199127197266,112.52943420410156,223.26548767089844,92.99829864501953,17.408815383911133,151.55999755859375,118.4800033569336,162.5864715576172,35.55611038208008,13.0
2022-11-01,277.5453186035156,247.759521484375,73.30999755859375,97.13008117675781,106.2496566772461,357.0,30.860492706298828,66.61588287353516,57.82268142700195,106.0,45.07938003540039,125.6788330078125,141.55259704589844,76.65603637695312,32.55113983154297,117.79197692871094,28.392269134521484,30.316085815429688,90.5,90.47000122070312,92.8100814819336,29.0779972076416,294.956787109375,75.3902359008789,79.43000030517578,95.19999694824219,332.5548095703125,53.47804641723633,43.900001525878906,40.43085861206055,286.75,133.11033630371094,17.110734939575195,16.88109016418457,71.34436798095703,18.65224266052246,112.35204315185547,223.0174560546875,95.6285400390625,17.523408889770508,152.27999877929688,116.30999755859375,163.6690673828125,35.55611038208008,13.350000381469727
2022-11-02,265.13037109375,240.92970275878906,72.66000366210938,92.82460021972656,101.68624114990234,347.25,30.22490119934082,66.41735076904297,59.63518142700195,101.81999969482422,45.07938003540039,128.0576629638672,135.8599853515625,73.83779907226562,30.68117904663086,118.07764434814453,27.955617904663086,29.839447021484375,87.06999969482422,86.97000122070312,91.65299987792969,28.356409072875977,291.16802978515625,75.13082885742188,76.77999877929688,90.54000091552734,321.1755676269531,50.963741302490234,45.7400016784668,38.317710876464844,273.0,127.39005279541016,16.613908767700195,16.364421844482422,69.90966033935547,16.336524963378906,108.48870849609375,214.0384063720703,91.32718658447266,17.59980583190918,150.02000427246094,113.55000305175781,161.80186462402344,35.879608154296875,12.680000305175781
2022-11-03,273.1284484863281,259.4537048339844,71.9000015258789,93.3084716796875,103.72647857666016,344.25,29.706645965576172,66.48684692382812,58.719078063964844,99.25,44.65673065185547,126.02720642089844,130.0386962890625,74.04188537597656,31.22534942626953,121.49575805664062,27.806758880615234,29.740150451660156,83.48999786376953,83.43000030517578,90.70010375976562,28.024869918823242,294.3929138183594,74.75613403320312,76.41999816894531,88.91000366210938,329.77960205078125,47.96818542480469,42.790000915527344,36.63107681274414,269.05999755859375,127.4395523071289,16.57416343688965,16.3544864654541,69.43144226074219,15.772188186645508,108.12406158447266,215.48696899414062,90.5262451171875,17.351516723632812,148.1699981689453,111.30000305175781,167.89015197753906,35.34679412841797,11.970000267028809
2022-11-04,283.50408935546875,271.2854309082031,71.95999908447266,90.79035949707031,103.86445617675781,348.82000732421875,30.31290626525879,64.88868713378906,61.00440216064453,99.58000183105469,47.0965690612793,129.15249633789062,133.40475463867188,77.9874038696289,34.816856384277344,122.63841247558594,27.61820411682129,29.63092041015625,86.69999694824219,86.58000183105469,92.20722961425781,28.765958786010742,305.600830078125,80.37654113769531,70.72000122070312,90.79000091552734,335.36981201171875,48.41015625,43.02000045776367,39.732940673828125,260.7900085449219,132.1800537109375,16.812639236450195,16.573078155517578,70.48548889160156,15.149474143981934,113.79093933105469,214.5344696044922,94.33319091796875,17.49475860595703,148.8300018310547,108.52999877929688,168.9925994873047,35.43242263793945,10.430000305175781
2022-11-07,284.9962463378906,272.82830810546875,71.0999984741211,91.2446060180664,102.80984497070312,353.2799987792969,30.899606704711914,65.55375671386719,60.81724548339844,100.43000030517578,47.548038482666016,131.80003356933594,136.9391326904297,78.31782531738281,34.0847053527832,122.60885620117188,27.231172561645508,28.935823440551758,88.6500015258789,88.48999786376953,93.51988983154297,29.117000579833984,310.1116638183594,80.3381118774414,73.26000213623047,96.72000122070312,341.0196228027344,49.02891159057617,44.529998779296875,40.052818298339844,258.6000061035156,132.93218994140625,16.842451095581055,16.61281967163086,71.11012268066406,15.927867889404297,114.65821075439453,219.6342010498047,94.88692474365234,17.532958984375,149.77999877929688,108.4000015258789,170.9889373779297,35.384849548339844,10.270000457763672
2022-11-08,304.4145202636719,278.10540771484375,72.0,92.6468505859375,107.08743286132812,354.6600036621094,31.192956924438477,66.6952896118164,65.28939056396484,99.9000015258789,47.69212341308594,128.49559020996094,140.0774688720703,79.91158294677734,35.08399200439453,125.24879455566406,27.40980339050293,29.134424209594727,88.91000366210938,88.9000015258789,88.88182067871094,29.61431121826172,311.3185119628906,81.25082397460938,72.9000015258789,96.47000122070312,342.0939025878906,51.94589614868164,44.099998474121094,42.408294677734375,263.4599914550781,133.10044860839844,17.2299747467041,16.980449676513672,72.32034301757812,16.13219451904297,114.77648162841797,223.65243530273438,95.6878662109375,17.733497619628906,149.89999389648438,93.56999969482422,171.32662963867188,36.03184509277344,10.0600004196167
2022-11-09,298.5651550292969,275.2850646972656,71.66000366210938,90.60273742675781,103.15481567382812,349.8800048828125,30.694259643554688,66.55632781982422,66.02818298339844,86.75,45.799808502197266,125.6987533569336,139.245849609375,76.96701049804688,33.669151306152344,123.98793029785156,26.457109451293945,28.24073028564453,87.4000015258789,87.31999969482422,89.047119140625,29.156003952026367,311.05145263671875,76.95626068115234,72.63999938964844,101.47000122070312,334.7431335449219,48.74408721923828,42.939998626708984,42.00117874145508,254.66000366210938,129.71578979492188,16.355558395385742,16.05640983581543,71.5981216430664,15.110554695129395,113.13172149658203,220.25924682617188,91.0206527709961,17.55205726623535,148.63999938964844,94.08999633789062,167.7908477783203,35.79397964477539,9.84000015258789
2022-11-10,319.0975341796875,284.5814514160156,73.62000274658203,102.9859390258789,106.92973327636719,373.1600036621094,32.04367446899414,66.8647232055664,68.60901641845703,90.45999908447266,47.989898681640625,129.6899871826172,150.11624145507812,82.72982788085938,36.36031723022461,124.55924987792969,27.489194869995117,29.233722686767578,94.16999816894531,93.94000244140625,93.40321350097656,30.296892166137695,324.8313293457031,80.66476440429688,76.36000061035156,111.87000274658203,360.9134216308594,52.545005798339844,48.84000015258789,44.986717224121094,274.9700012207031,137.59352111816406,17.36908721923828,17.189102172851562,73.30608367919922,16.122467041015625,123.66412353515625,237.12594604492188,95.2626724243164,17.991336822509766,150.4499969482422,98.56999969482422,178.8451385498047,36.650299072265625,10.800000190734863
2022-11-11,323.6835021972656,283.47100830078125,74.13999938964844,109.17752838134766,101.34127807617188,394.3999938964844,33.265968322753906,64.437255859375,69.7516860961914,95.01000213623047,51.044498443603516,130.61561584472656,154.1258087158203,86.96688842773438,37.63663864135742,123.67271423339844,28.541128158569336,30.306156158447266,96.7300033569336,96.41000366210938,97.75930786132812,31.681562423706055,326.6614074707031,85.5645980834961,76.69999694824219,113.0199966430664,360.26690673828125,51.847679138183594,51.439998626708984,45.1030387878418,290.1300048828125,137.32630920410156,18.173948287963867,17.944231033325195,75.64845275878906,18.30196762084961,128.89564514160156,235.3797607421875,95.658203125,18.191877365112305,146.19000244140625,102.25,177.74269104003906,36.44097137451172,11.84000015258789
2022-11-14,314.7005920410156,289.789794921875,73.95999908447266,103.68705749511719,106.62503051757812,387.80999755859375,33.373531341552734,66.38719940185547,69.51526641845703,94.27999877929688,49.901424407958984,128.9534149169922,151.3636474609375,85.09130859375,37.488224029541016,125.22908782958984,28.570899963378906,30.19692611694336,96.02999877929688,95.69999694824219,96.61194610595703,31.642553329467773,328.5013122558594,83.72956848144531,73.5999984741211,114.22000122070312,351.1058044433594,52.17178726196289,48.68000030517578,44.87040328979492,299.2699890136719,140.73077392578125,18.283248901367188,18.063461303710938,74.55535125732422,17.99060821533203,126.78520965576172,232.24452209472656,99.27728271484375,18.201425552368164,145.4600067138672,99.87999725341797,174.35824584960938,36.45048904418945,11.489999771118164
2022-11-15,294.3173828125,289.44586181640625,73.87999725341797,101.51457214355469,105.78398132324219,392.0899963378906,33.520206451416016,66.37724304199219,69.61376953125,95.51000213623047,49.56522750854492,128.17709350585938,151.24485778808594,84.42076873779297,37.68610763549805,126.80516815185547,28.769376754760742,30.534543991088867,98.72000122070312,98.44000244140625,95.20205688476562,32.10085678100586,328.9761657714844,81.9329605102539,74.27999877929688,117.08000183105469,352.26953125,51.651248931884766,51.91999816894531,44.28879928588867,310.20001220703125,142.56166076660156,18.29318618774414,18.033653259277344,75.15069580078125,18.91495132446289,128.31106567382812,238.70347595214844,99.35638427734375,18.163227081298828,145.0,101.02999877929688,175.0948486328125,35.87009811401367,11.329999923706055
2022-11-16,285.2748107910156,290.0157775878906,74.3499984741211,99.2927017211914,101.61832427978516,388.9100036621094,33.22685623168945,65.0142822265625,68.09678649902344,93.94999694824219,48.518211364746094,128.73446655273438,148.30450439453125,82.33139038085938,36.98363494873047,124.8252182006836,28.64036750793457,30.276365280151367,98.98999786376953,98.8499984741211,95.69793701171875,31.730316162109375,330.1335754394531,79.44461059570312,74.01000213623047,113.2300033569336,353.9605407714844,49.274444580078125,49.34000015258789,44.09493637084961,306.0199890136719,140.13697814941406,18.094453811645508,17.79519271850586,74.35039520263672,17.650062561035156,127.8057632446289,238.9217529296875,98.18959045410156,18.07728385925293,144.8800048828125,100.80999755859375,175.98077392578125,36.041358947753906,10.90999984741211
2022-11-17,276.0033874511719,288.227294921875,73.80999755859375,98.07807922363281,101.08401489257812,384.2900085449219,33.50065231323242,65.0938720703125,68.30364990234375,91.44999694824219,48.153194427490234,128.04769897460938,146.42347717285156,80.89310455322266,35.97445297241211,125.39654541015625,28.62051773071289,30.41538429260254,98.5,98.36000061035156,95.1728744506836,31.99359893798828,326.7800598144531,78.5799331665039,71.8499984741211,111.44999694824219,348.7782287597656,49.08783721923828,47.029998779296875,43.30007553100586,295.2799987792969,140.63182067871094,18.193819046020508,17.825000762939453,74.39918518066406,17.912769317626953,125.49714660644531,235.83837890625,99.88046264648438,18.09638023376465,147.77000427246094,99.66000366210938,174.9355926513672,36.307769775390625,10.960000038146973
